745	93.06563
746	93.29302
747	93.09788
748	93.23433
749	93.16977
750	93.1567
751	93.24232
752	93.12228
753	93.17068
754	93.2731
755	93.09595
756	93.07286
757	93.14809
758	93.28184
759	93.12248
760	93.10395
761	93.27639
762	93.05803
763	93.28644
764	93.37018
765	93.13998
766	93.22175
767	93.15314
768	93.27615
769	93.25069
770	93.21114
771	93.27508
772	93.14291
773	93.13077
774	93.09795
775	93.16991
776	93.10705
777	93.18806
778	93.12264
779	93.08338
780	93.07888
781	93.22353
782	93.25886
783	93.09247
784	93.03771
785	93.1183
786	92.91602
787	93.15118
788	93.04442
789	93.18937
790	93.09589
791	93.13347
792	93.27777
793	93.13245
794	93.08924
795	93.186
796	93.081
797	93.34228
