521	94.10178
521.5	94.07484
522	94.00622
522.5	94.19321
523	94.05037
523.5	94.12482
524	94.07225
524.5	94.06287
525	94.07498
525.5	94.09686
526	94.07404
526.5	94.04031
527	94.15969
527.5	94.08495
528	94.07238
528.5	94.03255
529	94.08401
529.5	94.08729
530	94.08495
530.5	93.95673
531	94.05617
531.5	94.06666
532	94.07221
532.5	94.06087
533	94.05421
533.5	94.12388
534	94.12117
534.5	94.14354
535	94.02673
535.5	94.15535
536	94.16466
536.5	94.06644
537	94.07426
537.5	94.15047
538	94.10317
538.5	94.0396
539	94.09927
539.5	94.14045
540	94.10885
540.5	94.08188
541	94.0858
541.5	94.06275
542	94.10445
542.5	94.0589
543	94.01391
543.5	93.97172
544	94.03636
544.5	94.13746
545	94.1115
545.5	94.07906
546	94.09544
546.5	93.95181
547	94.13036
547.5	94.07556
548	94.11937
548.5	94.07636
549	94.11012
549.5	94.11334
550	94.10973
550.5	94.05927
551	94.09364
551.5	94.15147
552	94.19984
552.5	94.16069
553	94.09213
553.5	94.13004
554	94.11961
554.5	94.16691
555	94.10227
555.5	94.17246
556	94.13516
556.5	94.18167
557	94.05103
557.5	94.15116
558	94.18385
558.5	94.16632
559	94.13889
559.5	94.08478
560	94.14127
560.5	94.12579
561	94.02139
561.5	94.12189
562	94.16169
562.5	94.14075
563	94.2088
563.5	94.16388
564	94.14361
564.5	94.10329
565	94.09626
565.5	94.13233
566	94.23794
566.5	94.1667
567	94.12372
567.5	94.15731
568	94.14917
568.5	94.10427
569	94.07356
569.5	94.08833
570	94.19307
570.5	94.20219
571	94.02666
571.5	94.0918
572	94.34745
572.5	94.14448
573	94.2325
573.5	94.19877
574	94.26167
574.5	94.03304
575	94.25316
575.5	94.25871
576	94.16252
576.5	94.15565
577	94.17127
577.5	94.16619
578	94.1977
578.5	94.20475
579	94.19948
579.5	94.09026
580	94.1279
580.5	94.14106
581	94.18114
581.5	94.11457
582	94.20308
582.5	94.13516
583	94.18314
583.5	94.27087
584	94.14681
584.5	94.13984
585	94.10083
585.5	94.17194
586	94.22414
586.5	94.24033
587	94.17914
587.5	94.18823
588	94.15038
588.5	94.15902
589	94.25317
589.5	94.20108
590	94.17558
590.5	94.21194
591	94.16843
591.5	94.1735
592	94.14787
592.5	94.21785
593	94.21272
593.5	94.13483
594	94.19772
594.5	94.17496
595	94.252
595.5	94.2106
596	94.20739
596.5	94.19318
597	94.14608
597.5	94.1881
598	94.27811
598.5	94.24649
599	94.19504
599.5	94.22721
600	94.2702
600.5	94.20773
601	94.21053
601.5	94.29071
602	94.27074
602.5	94.19729
603	94.1288
603.5	94.22583
604	94.15876
604.5	94.12576
605	94.2316
605.5	94.18924
606	94.13226
606.5	94.17036
607	94.2175
607.5	94.08405
608	94.2569
608.5	94.21516
609	94.13296
609.5	94.16965
610	94.19331
610.5	94.16271
611	94.23656
611.5	94.11706
612	94.16592
612.5	94.22057
613	94.12747
613.5	94.18255
614	94.15663
614.5	94.1832
615	94.1566
615.5	94.1665
616	94.17166
616.5	94.14404
617	94.1208
617.5	94.18587
618	94.1799
618.5	94.14378
619	94.17314
619.5	94.18813
620	94.17702
620.5	94.17197
621	94.21111
621.5	94.21999
622	94.14252
622.5	94.19151
623	94.13084
623.5	94.1288
624	94.13513
624.5	94.15208
625	94.16026
625.5	94.18984
626	94.24944
626.5	94.17912
627	94.24295
627.5	94.13847
628	94.17745
628.5	94.16822
629	94.15343
629.5	94.17266
630	94.20055
630.5	94.16383
631	94.14049
631.5	94.21295
632	94.19794
632.5	94.19979
633	94.25228
633.5	94.28036
634	94.22399
634.5	94.22653
635	94.20033
635.5	94.17642
636	94.16443
636.5	94.15136
637	94.23763
637.5	94.19446
638	94.1411
638.5	94.22619
639	94.23519
639.5	94.26386
640	94.24148
640.5	94.23534
641	94.20718
641.5	94.17538
642	94.23442
642.5	94.24184
643	94.25449
643.5	94.17945
644	94.21931
644.5	94.20742
645	94.19881
645.5	94.20025
646	94.23267
646.5	94.16965
647	94.22128
647.5	94.23922
648	94.23743
648.5	94.19425
649	94.21426
649.5	94.21293
650	94.20362
650.5	94.17541
651	94.26501
651.5	94.29218
652	94.20688
652.5	94.25962
653	94.20295
653.5	94.23154
654	94.21072
654.5	94.13184
655	94.20671
655.5	94.21656
656	94.37352
656.5	94.22839
657	94.20154
657.5	94.21922
658	94.18322
658.5	94.20769
659	94.15625
659.5	94.18075
660	94.27595
660.5	94.30587
661	94.27778
661.5	94.17656
662	94.26031
662.5	94.21688
663	94.23914
663.5	94.19396
664	94.23442
664.5	94.19902
665	94.24934
665.5	94.19845
666	94.21805
666.5	94.29799
667	94.22474
667.5	94.24149
668	94.18316
668.5	94.21748
669	94.25051
669.5	94.23532
670	94.26873
670.5	94.23464
671	94.24818
671.5	94.19245
672	94.2392
672.5	94.22688
673	94.24352
673.5	94.17578
674	94.21041
674.5	94.27658
675	94.27132
675.5	94.34531
676	94.29456
676.5	94.21044
677	94.29755
677.5	94.286
678	94.27385
678.5	94.27531
679	94.23461
679.5	94.2061
680	94.27288
680.5	94.26178
681	94.28471
681.5	94.30606
682	94.17583
682.5	94.31707
683	94.21587
683.5	94.25459
684	94.26472
684.5	94.16729
685	94.31331
685.5	94.2326
686	94.25146
686.5	94.28515
687	94.25818
687.5	94.3274
688	94.19635
688.5	94.28317
689	94.1913
689.5	94.23472
690	94.26802
690.5	94.30388
691	94.31775
691.5	94.15919
692	94.17876
692.5	94.28637
693	94.26826
693.5	94.2281
694	94.21555
694.5	94.34875
695	94.26666
695.5	94.21548
696	94.24671
696.5	94.20029
697	94.22047
697.5	94.29706
698	94.23421
698.5	94.24122
699	94.34723
699.5	94.31679
700	94.24343
700.5	94.26353
701	94.31187
701.5	94.34631
702	94.22926
702.5	94.28496
703	94.2387
703.5	94.27332
704	94.21808
704.5	94.29979
705	94.24616
705.5	94.14181
706	94.28163
706.5	94.26012
707	94.28471
707.5	94.22266
708	94.25935
708.5	94.26175
709	94.32181
709.5	94.31174
710	94.34679
710.5	94.22747
